date,open,high,low,close,volume
2023-01-15,1525.3,1527.5,1521.8,1527.5,583.4388747
2023-01-15,1527.5,1529.2,1519.1,1523,362.0550529
2023-01-15,1522.6,1531.7,1519.7,1531.7,327.8829303
2023-01-15,1532.5,1532.5,1527.1,1531.7,848.3167949
2023-01-15,1531.5,1534.3,1528.8,1533.4,855.3416156
2023-01-15,1533.4,1538.1,1529.2,1531.5,694.8350412
2023-01-15,1531.4,1539.6,1530.2,1531.3,596.0567552
2023-01-15,1531.3,1542.7,1531.2,1540.4,20.23067032
2023-01-15,1540.1,1560,1538.6,1556.3,407.5710906
2023-01-15,1556,1563.2,1543.5,1545,499.0559235
2023-01-15,1544.9,1566.5,1544.9,1550.9,723.5364588
2023-01-15,1550.8,1551.5,1533.5,1547.3,531.4781471
2023-01-15,1547.3,1556.6,1542.7,1549.5,697.7441424
2023-01-15,1549.5,1554.2,1546.2,1553.5,941.0071952
2023-01-15,1553.5,1553.7,1548.8,1552.3,124.3294382
2023-01-15,1551.6,1560.6,1542.8,1558.1,164.053699
2023-01-15,1557.3,1560.2,1547.9,1552.3,23.82852167
2023-01-16,1552,1559.8,1541.7,1557,42.72631076
2023-01-16,1556.8,1576.5,1554.5,1568.4,143.9346264
2023-01-16,1567.9,1584.8,1563.8,1572.7,550.9814946
2023-01-16,1572.4,1573.7,1565.2,1568.8,23.28762091
2023-01-16,1568.8,1573.5,1567.8,1572.3,3.01815506
2023-01-16,1572.4,1577,1570.9,1576.3,21.645492
2023-01-16,1576.1,1577.8,1569.4,1570.9,70.75603753
2023-01-16,1570.9,1571.3,1563.4,1566,50.61572888
2023-01-16,1565.8,1566.2,1522.1,1537.4,469.2050742
2023-01-16,1537.3,1545.2,1536.3,1544.3,51.55355973
2023-01-16,1544.1,1552.8,1543.9,1546.6,17.6398475
2023-01-16,1546.7,1547.6,1540.6,1542.6,18.07009818
2023-01-16,1542.3,1546.2,1538.8,1539.5,37.29896872
2023-01-16,1538.6,1545.8,1538.6,1544.1,30.41809221
2023-01-16,1544.5,1549.2,1532.3,1542,103.4410721
2023-01-16,1541.9,1552.5,1522.1,1549.1,411.5910933
2023-01-16,1549.6,1558.8,1546,1551.6,301.046076
2023-01-16,1551.2,1562,1549.2,1561.9,63.16969782
2023-01-16,1561.3,1575,1557.6,1572.3,157.9992731
2023-01-16,1573,1605.7,1572.4,1590.9,667.602409
2023-01-16,1590.9,1599.5,1584.7,1586.3,397.4639815
2023-01-16,1586.6,1587.1,1575,1579.3,891.5393394
2023-01-16,1579.3,1585.4,1578.4,1579.4,949.6531759
2023-01-16,1579.3,1582,1573.3,1576.4,674.9256052
2023-01-17,1576.8,1581.7,1558.6,1565.6,598.537725
2023-01-17,1565.7,1568.6,1541.4,1557,210.6935539
2023-01-17,1556.2,1562.7,1552.8,1562.7,11.83677929
2023-01-17,1561.9,1565,1558.3,1563.6,11.11014855
2023-01-17,1563,1576.4,1561.6,1567.3,153.6211998
2023-01-17,1567.4,1571.2,1567.1,1569.6,22.40052426
2023-01-17,1569.6,1570.2,1558.6,1558.9,43.70555816
2023-01-17,1559.2,1568,1558.5,1563.2,36.76015974
2023-01-17,1563,1569.8,1562.4,1569.3,39.7630658
2023-01-17,1568.7,1571.3,1563,1565.1,26.53468631
2023-01-17,1564.8,1565.5,1557.8,1562.1,32.76076267
2023-01-17,1561.4,1569.5,1560.7,1569.5,113.5758374
2023-01-17,1568.8,1576,1565.6,1569.9,24.35127967
2023-01-17,1569.7,1573.7,1564.8,1570.4,39.18872477
2023-01-17,1570.6,1606.5,1568.1,1580.9,349.7080252
2023-01-17,1581.8,1587.4,1561.9,1571.6,371.2686096
2023-01-17,1571.6,1577.9,1564.7,1574.3,110.4327178
2023-01-17,1573.8,1580.6,1568.5,1580.2,81.94993468
2023-01-17,1578.7,1598.5,1575.9,1594.6,216.8562197
2023-01-17,1595.5,1596,1585.9,1588.6,194.3450832
2023-01-17,1588.8,1592.4,1578.5,1586.1,66.95940578
2023-01-17,1586.2,1587.3,1576.2,1581.6,19.22102477
2023-01-17,1580.5,1581.7,1572.2,1573.8,27.35928571
2023-01-17,1573.8,1578,1564.4,1565.1,25.38715994
2023-01-18,1565,1574.7,1563.8,1570.6,10.26011312
2023-01-18,1570.2,1580.9,1570.2,1580.9,24.29188431
2023-01-18,1580.9,1587.2,1570.3,1584.2,35.64437906
2023-01-18,1583.6,1591.3,1581.6,1582,114.7678152
2023-01-18,1581.4,1585.7,1578.8,1585.4,28.2373163
2023-01-18,1585.4,1588.6,1583.6,1587.3,25.87998846
2023-01-18,1587.2,1587.8,1580.1,1581.3,26.05517962
2023-01-18,1581.5,1584.2,1579.5,1582.7,18.36274889
2023-01-18,1582.7,1583.3,1571.2,1576.6,87.23687805
2023-01-18,1576.3,1582.1,1571.5,1578,66.65222806
2023-01-18,1577.9,1579.5,1572.3,1573.2,54.72655244
2023-01-18,1573.5,1578.2,1572.7,1575.9,25.51298147
2023-01-18,1575.5,1582.7,1575.5,1580.3,23.19909935
2023-01-18,1580,1598,1576.9,1593.8,295.2865214
2023-01-18,1593.8,1611,1587.3,1593.5,1112.677323
2023-01-18,1593.5,1601.4,1533.7,1549,1462.724007
2023-01-18,1548.4,1548.4,1502,1539,6518.130846
2023-01-18,1540.3,1566.6,1536.8,1541.2,401.3423073
2023-01-18,1541.4,1554.4,1536.6,1541.9,308.5842342
2023-01-18,1542.3,1548.7,1537.7,1541.7,34.16045842
2023-01-18,1541.7,1544.1,1517.1,1520.3,165.9447027
2023-01-18,1520.6,1532.1,1519.7,1528.1,48.78807434
2023-01-18,1528.2,1531.5,1518.4,1531.2,2055.269948
2023-01-18,1530.9,1532.5,1508.6,1512.2,425.3254065
2023-01-19,1510.8,1523.1,1510.6,1516.4,148.4818226
2023-01-19,1516.3,1523.6,1516,1518.2,8.0174738
2023-01-19,1517.7,1525.7,1515,1524.8,1110.77343
2023-01-19,1525,1527.9,1523.4,1524.7,2.22360005
2023-01-19,1524.6,1532,1524.6,1528.6,2.97418779
2023-01-19,1528.4,1532,1526.8,1527.7,4.06186309
2023-01-19,1528,1531.6,1525.6,1530.5,11.89237146
2023-01-19,1530.4,1532,1527.4,1528.3,8.184713
2023-01-19,1528.4,1531.6,1526.4,1527,48.68209915
2023-01-19,1526.9,1528.6,1520.4,1527.7,224.0499064
2023-01-19,1527.4,1529.1,1522.3,1525.2,38.30866426
2023-01-19,1525.1,1525.3,1516.4,1519.5,168.0347263
2023-01-19,1519.9,1523,1514,1519.9,251.5140884
2023-01-19,1519.5,1527.5,1515,1525,1139.180105
2023-01-19,1524.9,1538.1,1520.4,1532.4,159.7140493
2023-01-19,1532.3,1547,1531.4,1532.6,84.83559187
2023-01-19,1532.6,1539.8,1530.5,1535.3,47.91537342
2023-01-19,1534.8,1541.4,1522.7,1529.4,55.40889126
2023-01-19,1529,1543.5,1528.1,1539.1,13.59009982
2023-01-19,1538.6,1554.3,1536.9,1552.4,97.88852297
2023-01-19,1552,1564,1552,1557.7,72.90988889
2023-01-19,1557.8,1559.1,1545.2,1545.2,15.55487111
2023-01-19,1544.8,1552.3,1544.8,1551.5,34.63249031
2023-01-19,1551.1,1555.5,1546.9,1550.9,2.98008715
2023-01-20,1550.9,1554.5,1546.2,1548.3,10.34505179
2023-01-20,1547.9,1558.2,1545.6,1556.4,37.32019016
2023-01-20,1556.6,1562.8,1553.6,1553.6,15.3820496
2023-01-20,1553.3,1555.9,1551.6,1553.9,8.7727226
2023-01-20,1554.2,1556.8,1545.9,1546.6,6.62684644
2023-01-20,1546.4,1550.5,1543.9,1546.7,14.7346816
2023-01-20,1546.6,1549,1543.1,1544.7,18.53384151
2023-01-20,1544.7,1553.1,1541.7,1550.3,13.00436355
2023-01-20,1550.3,1552.1,1545.4,1551.2,76.40995722
2023-01-20,1551.7,1555.6,1548,1552.2,49.35986507
2023-01-20,1552,1553.1,1548.3,1552.1,24.08784652
2023-01-20,1552.1,1553.8,1548.7,1549.2,8.87988416
2023-01-20,1549,1560.1,1548.9,1558.3,42.53583792
2023-01-20,1558.3,1562,1552.5,1554.2,29.70550659
2023-01-20,1553.8,1567.9,1551.3,1560.3,159.8548751
2023-01-20,1560.7,1568.7,1559.5,1563.2,62.0079264
2023-01-20,1563.4,1592.4,1561.5,1584.8,438.0508847
2023-01-20,1584.9,1595.7,1584.9,1591.7,1241.013405
2023-01-20,1591.7,1598.1,1584.3,1591.5,1140.380626
2023-01-20,1591.5,1601,1588.8,1599.7,1583.313974
2023-01-20,1600.4,1644.8,1600.4,1640.6,1996.423573
2023-01-20,1640.9,1650.9,1635.1,1636.7,1958.879207
2023-01-20,1636.5,1672.9,1635.7,1651.2,1898.987874
2023-01-20,1651.2,1661.6,1649.3,1658.6,3017.422514
2023-01-21,1657.6,1676.4,1652.8,1654.4,3305.02979
2023-01-21,1654.2,1656.6,1651.9,1652.1,2194.917982
2023-01-21,1652.2,1656.3,1642.6,1647.6,485.4747072
2023-01-21,1647.8,1649.8,1644.6,1648.4,549.5561339
2023-01-21,1648.4,1653.9,1647,1649.7,658.7922652
2023-01-21,1649.8,1649.9,1644.9,1645.4,471.2300835
2023-01-21,1645.2,1653.6,1644.6,1652.3,788.3183045
2023-01-21,1652.5,1653.5,1649.2,1651.1,603.3682515
2023-01-21,1650.2,1653,1645.9,1646.8,576.7893058
2023-01-21,1646.8,1664.4,1644.7,1661.8,850.5560289
2023-01-21,1662.4,1679.4,1619.3,1641.5,1284.820552
2023-01-21,1640.9,1649.7,1632.8,1646.6,147.9776297
2023-01-21,1646.5,1659.5,1644.9,1657.8,1091.203596
2023-01-21,1657.5,1657.8,1646.3,1650.3,308.470342
2023-01-21,1650.3,1653.7,1646.5,1648.9,132.6148994
2023-01-21,1648.5,1666.7,1644.2,1646.4,232.2078206
2023-01-21,1646.4,1661,1645.8,1657.6,21.83804395
2023-01-21,1657.2,1661.3,1649.3,1655,73.88299908
2023-01-21,1655.6,1661.7,1651.5,1661.6,9.1445198
2023-01-21,1661.1,1667.4,1658.5,1663,145.8878819
2023-01-21,1662.9,1667.3,1654.5,1655,90.26412872
2023-01-21,1654.3,1663.6,1652.5,1663.6,55.28396346
2023-01-21,1662.9,1662.9,1626.4,1627.9,120.4168085
2023-01-21,1628.1,1643.5,1621.8,1626.2,275.5306591
2023-01-22,1626.3,1636.3,1622.1,1632,33.24604585
2023-01-22,1631.3,1632.7,1615.4,1625,144.6482982
2023-01-22,1623.5,1625.5,1604.2,1615.7,130.1638745
2023-01-22,1615.5,1622.6,1615.4,1622.4,67.58514172
2023-01-22,1621.8,1627.8,1620.5,1626.1,104.3556329
2023-01-22,1626.1,1630.6,1625.8,1627.5,16.40550279
2023-01-22,1627.2,1631.1,1626.2,1628.3,5.32892058
2023-01-22,1628.3,1630.1,1626.8,1626.9,36.05933338
2023-01-22,1626.9,1631,1621.4,1630.7,64.89891424
2023-01-22,1631,1631.8,1623.1,1624.8,43.05215421
2023-01-22,1624.4,1627.4,1621.6,1625.2,71.2191531
2023-01-22,1625.1,1628.2,1619.6,1624.3,109.4723983
2023-01-22,1624.3,1634.8,1619.9,1633.2,154.3329482
2023-01-22,1633.9,1637.1,1630.4,1631.8,54.25750472
2023-01-22,1631.5,1645.2,1630.5,1643.1,60.82327726
2023-01-22,1642.4,1650.1,1618.5,1635.1,142.3264121
2023-01-22,1635.2,1640.4,1629.6,1636.2,51.74980045
2023-01-22,1636.3,1664.9,1634.8,1656.3,170.9746668
2023-01-22,1656.3,1659.5,1646.4,1646.8,68.61075551
2023-01-22,1646.4,1647.9,1633,1634,111.687929
2023-01-22,1634.6,1636,1608,1613.5,277.3582208
2023-01-22,1613.3,1630.3,1607.8,1628.1,44.85455805
2023-01-22,1627.7,1629.5,1621.4,1628.4,26.68087025
2023-01-22,1628.5,1632.8,1624.3,1627.1,85.15064256
2023-01-23,1627.4,1638.4,1625.6,1635.6,43.45697841
2023-01-23,1635.6,1641.7,1635.6,1635.8,24.53562391
2023-01-23,1635.8,1640.8,1635.8,1640.6,15.77164843
2023-01-23,1641,1642.4,1629,1630.6,81.90232264
2023-01-23,1630.7,1636.1,1628.9,1636,9.78066424
2023-01-23,1636.2,1636.5,1630.9,1632.2,9.22555585
2023-01-23,1631.9,1637.6,1631,1637,17.91289853
2023-01-23,1637.1,1638.1,1627.4,1633.3,41.71417333
2023-01-23,1633.1,1638.9,1630.6,1631,59.26230246
2023-01-23,1630.9,1635,1630.6,1634.5,69.36560826
2023-01-23,1634.7,1640,1633.6,1637.4,84.81499351
2023-01-23,1637,1638.2,1633.6,1636.8,46.64563286
2023-01-23,1636.8,1639.3,1629.7,1635.1,37.72626597
2023-01-23,1635.1,1636.7,1614.5,1622.5,116.1331018
2023-01-23,1622.1,1647.9,1586.6,1599.1,368.9684349
2023-01-23,1597.9,1626.1,1594.2,1621.1,502.3409942
2023-01-23,1620.5,1625.2,1612.5,1619.7,65.84996957
2023-01-23,1619.6,1628.2,1615,1628.2,49.8781884
2023-01-23,1628.5,1640.2,1627,1629,96.19668777
2023-01-23,1628.4,1629.4,1610.8,1619.6,45.82466349
2023-01-23,1619.9,1634.9,1618.8,1634.9,47.16114535
2023-01-23,1634.8,1635,1629.8,1631.5,58.94185416
2023-01-23,1631.4,1635.1,1622.9,1627.3,55.28527105
2023-01-23,1627.6,1630,1624.7,1626.6,13.32067947
2023-01-24,1625.9,1633.8,1622.8,1631.6,38.99938803
2023-01-24,1631.5,1638.2,1627.1,1638.1,41.72908869
2023-01-24,1638.1,1640.8,1634.8,1634.8,67.16397312
2023-01-24,1634.8,1639.1,1633,1638.8,25.77983191
2023-01-24,1638.5,1640.3,1634.8,1636,98.67866419
2023-01-24,1635.7,1639,1634.1,1637.7,41.9204016
2023-01-24,1637.7,1638.2,1634.9,1636.1,58.85842347
2023-01-24,1636,1636.6,1633.4,1635.2,44.25685237
2023-01-24,1635.2,1637.2,1633.9,1634.8,31.15720624
2023-01-24,1634.8,1635,1615,1617.7,205.7997332
2023-01-24,1617.5,1626.1,1617.1,1623,53.10398817
2023-01-24,1622.7,1626.4,1621.8,1625.6,51.56212189
2023-01-24,1625.6,1631,1621.9,1627,106.2603705
2023-01-24,1626.6,1630.5,1612.5,1616.7,694.7573479
2023-01-24,1616.1,1621.9,1603.6,1613.5,178.4975268
2023-01-24,1612.3,1621.5,1607.4,1619.7,47.72852724
2023-01-24,1620,1621.7,1612.2,1613.8,55.28354328
2023-01-24,1613.8,1617.1,1606,1615.6,147.4017428
2023-01-24,1615.6,1623.8,1613.2,1619.7,805.6617498
2023-01-24,1619.5,1623.8,1618.5,1622.5,333.4053795
2023-01-24,1622.3,1624.4,1608.4,1615.4,112.6836942
2023-01-24,1615.2,1620.6,1588.8,1599,306.4518582
2023-01-24,1597.6,1601.6,1533,1562.3,589.2905746
2023-01-24,1561.3,1565.5,1545.5,1555.8,216.9662644
2023-01-25,1555.8,1557,1541.6,1549.1,77.49566038
2023-01-25,1548.3,1549.9,1515.2,1535,245.5684296
2023-01-25,1534.8,1542.4,1534.2,1540.2,32.2786254
2023-01-25,1540.2,1546.5,1540,1546.5,51.10759399
2023-01-25,1546.2,1548.9,1545.5,1546.1,68.21246693
2023-01-25,1545.9,1550.9,1545,1549.3,25.24833552
2023-01-25,1549,1557.2,1546.5,1554.8,60.63257447
2023-01-25,1554.8,1557.9,1553.6,1554,239.6715266
2023-01-25,1553.8,1557,1550.4,1551,348.6941597
2023-01-25,1550.8,1551.8,1541.4,1545.2,852.787102
2023-01-25,1545.3,1547.8,1539.6,1547.5,76.3227961
2023-01-25,1547.1,1549.3,1543.8,1545.7,29.41898527
2023-01-25,1545.2,1562.9,1545.2,1560.4,88.22256322
2023-01-25,1560.2,1565,1553.6,1554.7,572.248538
2023-01-25,1554.2,1555.8,1534.2,1536.5,216.0607801
2023-01-25,1536.4,1546.1,1525.6,1544,126.530073
2023-01-25,1543.8,1552,1541.3,1548.8,119.4384561
2023-01-25,1548.8,1553.6,1545,1548.7,539.142212
2023-01-25,1548.4,1555.5,1548.1,1555.2,182.2763762
2023-01-25,1555.3,1562.1,1553.9,1562.1,110.6110993
2023-01-25,1561.1,1583.5,1561.1,1580.6,133.081764
2023-01-25,1580.3,1623.4,1571.2,1616.7,175.2858351
2023-01-25,1617.6,1639.4,1575.3,1586,1135.306515
2023-01-25,1585.1,1617.5,1580.7,1611,75.3687181
2023-01-26,1612.1,1631.6,1610.6,1628.5,54.98285949
2023-01-26,1629,1629.1,1615.2,1616.6,88.25406112
2023-01-26,1616.4,1622.4,1610.7,1613.7,41.37471456
2023-01-26,1614.2,1617.5,1613.2,1614.9,8.24979851
2023-01-26,1615.3,1618.3,1612.3,1616.1,118.3736727
2023-01-26,1615.9,1620.3,1614.6,1619.4,81.59947028
2023-01-26,1619.8,1621.7,1596.6,1613.4,314.1232733
2023-01-26,1613.4,1613.4,1604,1605.3,41.43501809
2023-01-26,1605.2,1609.4,1602.1,1607.5,121.5780133
2023-01-26,1607.2,1610,1600.1,1606.2,55.59870019
2023-01-26,1606.1,1607.7,1593,1602.5,229.260645
2023-01-26,1602.3,1604.9,1598.8,1603.8,28.48938642
2023-01-26,1603.9,1616.6,1602.4,1616.1,129.1082302
2023-01-26,1616.1,1618.3,1592.7,1617.4,380.8198202
2023-01-26,1617.6,1620.2,1597.3,1604.9,177.1897484
2023-01-26,1605.1,1615.8,1584.7,1590.4,131.2656377
2023-01-26,1589.3,1595.2,1578.1,1594.2,123.9666206
2023-01-26,1594.1,1597.8,1590.4,1592.4,25.81268777
2023-01-26,1591.9,1606.9,1589.5,1601.3,22.75969468
2023-01-26,1600.7,1605.3,1596.8,1604,19.03959848
2023-01-26,1603.5,1610.3,1601.5,1608.9,45.25826638
2023-01-26,1608.6,1609,1594.2,1603,58.53237754
2023-01-26,1602.8,1609.2,1600.8,1601.9,79.40047822
2023-01-26,1601.3,1604,1597.5,1601.2,31.76932052
2023-01-27,1600.7,1606.4,1586.8,1588.2,47.04682346
2023-01-27,1589.2,1591.7,1553.4,1562.9,362.9735977
2023-01-27,1562.9,1572.5,1560.9,1570.4,26.71495988
2023-01-27,1570.2,1571.7,1565.7,1565.7,12.34088459
2023-01-27,1565.6,1569.4,1563.2,1564.9,38.43761569
2023-01-27,1564.7,1589.2,1564.1,1583.2,97.21811499
2023-01-27,1583.1,1585.4,1577.4,1582.3,13.69872159
2023-01-27,1582.1,1586.1,1578,1585.6,136.3867385
2023-01-27,1585.1,1586.1,1578.4,1579.2,49.69788373
2023-01-27,1578.6,1581,1575.9,1578.3,86.03529178
2023-01-27,1578,1581.7,1573.6,1576.5,74.52820765
2023-01-27,1576.4,1578.6,1574,1578.6,41.3083832
2023-01-27,1578.4,1580.7,1572.9,1575.4,46.07872106
2023-01-27,1574.8,1584.1,1561.9,1572.2,302.8824811
2023-01-27,1572,1588.9,1563.2,1579.6,124.7196165
2023-01-27,1580,1593.8,1574.7,1576,78.09987724
2023-01-27,1575,1590.4,1574.4,1589.6,31.69345046
2023-01-27,1589.2,1610.9,1587.8,1606,150.3575695
2023-01-27,1605.1,1608.2,1598.2,1603.8,22.82969832
2023-01-27,1603.9,1611.1,1602.5,1609.9,58.18695683
2023-01-27,1610,1621.2,1590.8,1599,501.4242653
2023-01-27,1598.4,1605.5,1597.3,1599,58.59789332
2023-01-27,1598.9,1599.8,1587.3,1593,72.63907509
2023-01-27,1592.6,1598.9,1592.5,1597.4,31.62980898
2023-01-28,1597.1,1606,1594,1603.9,33.01949471
2023-01-28,1604,1604.3,1594.6,1595.6,55.00594525
2023-01-28,1595.1,1598.4,1592.4,1595.9,25.75246522
2023-01-28,1595.8,1600,1595.2,1598.3,7.0292478
2023-01-28,1598.9,1602.3,1598.1,1599.5,35.8985394
2023-01-28,1599.5,1603.2,1595.9,1600.2,29.01551518
2023-01-28,1599.8,1600.3,1592.4,1597,71.5105952
2023-01-28,1596.6,1597.3,1585.4,1592.6,43.62561268
2023-01-28,1592.3,1593.8,1586.2,1586.9,29.88900611
2023-01-28,1586.7,1593.6,1585.9,1591.8,44.77817029
2023-01-28,1590.7,1591.2,1577.5,1584.2,148.3359331
2023-01-28,1583.7,1586.6,1580.1,1585.7,65.41789126
2023-01-28,1585.7,1585.7,1578.9,1582.7,46.12646331
2023-01-28,1582.2,1582.5,1563.6,1573,184.4608876
2023-01-28,1572.9,1574.2,1569.8,1570.7,33.79473659
2023-01-28,1570.6,1580.1,1567.2,1578.5,84.01273061
2023-01-28,1578.2,1580.4,1576.3,1577.6,28.25785629
2023-01-28,1577.5,1579.6,1571.1,1576.9,168.2822367
2023-01-28,1576,1577.1,1570.2,1572.5,28.07560727
2023-01-28,1572.2,1579.2,1571.8,1577.4,201.1284272
2023-01-28,1577.3,1577.7,1560.5,1562,42.8806696
2023-01-28,1560.3,1569.4,1556,1567.3,43.42332225
2023-01-28,1566.7,1568.3,1561.9,1564.5,10.09334931
2023-01-28,1565,1573.9,1562.3,1572.4,25.01163904
2023-01-29,1572.1,1587.4,1566.3,1584.9,64.69604064
2023-01-29,1585.8,1618.8,1585.8,1603.8,225.6637258
2023-01-29,1602.5,1607.1,1583.7,1591.8,69.96651217
2023-01-29,1591.9,1595.4,1588.6,1594.4,22.65936773
2023-01-29,1595.2,1598.7,1592.1,1597.9,7.93235373
2023-01-29,1598.7,1599.3,1593.9,1597.1,2.6398587
2023-01-29,1597.7,1597.8,1592.5,1594.2,18.43160535
2023-01-29,1594.4,1595.2,1588.6,1592.5,16.90244501
2023-01-29,1592.6,1594.8,1589.3,1590.5,24.59726299
2023-01-29,1590.2,1604.9,1589.7,1600.3,27.16160798
2023-01-29,1601,1615,1600.9,1611.6,690.3434705
2023-01-29,1611.3,1618.9,1593.4,1609.3,1403.569394
2023-01-29,1609.3,1613.4,1603.4,1610.4,48.08423588
2023-01-29,1610.5,1625.9,1609.6,1612.9,171.690594
2023-01-29,1612.7,1615.9,1606,1615.4,182.5502185
2023-01-29,1615.1,1616.4,1610.2,1612.6,87.75177526
2023-01-29,1611.6,1618.3,1605.9,1614.5,81.01889831
2023-01-29,1614.2,1622,1611.6,1617.8,110.5507321
2023-01-29,1617.9,1632.7,1614.3,1629.1,70.45982014
2023-01-29,1629.1,1660.9,1628.6,1654.2,503.6884268
2023-01-29,1654.1,1655.3,1627.4,1635.7,315.2792698
2023-01-29,1635,1647.3,1633.1,1643.3,59.17320279
2023-01-29,1643,1645.2,1640.3,1643.2,57.59805567
2023-01-29,1642.9,1653.9,1641.4,1645,98.73541547
2023-01-30,1644.6,1646.9,1636.6,1645.7,67.43852763
2023-01-30,1645.8,1647.1,1634,1637.8,39.00528472
2023-01-30,1637.9,1638.4,1631.8,1635.2,44.75814677
2023-01-30,1635.2,1638.2,1634.2,1637.4,40.14519791
2023-01-30,1637.9,1641,1634.5,1635.9,40.81147116
2023-01-30,1636.2,1636.2,1631.7,1635.4,30.14187202
2023-01-30,1635.8,1636.7,1625.6,1629.5,29.47513353
2023-01-30,1628.6,1631.4,1622.1,1627.4,32.99447328
2023-01-30,1626.9,1629.9,1616.3,1619.9,56.54366346
2023-01-30,1619.9,1620.1,1581.4,1587.7,847.6542753
2023-01-30,1587.2,1594.9,1577.7,1584.7,136.4926408
2023-01-30,1585.6,1588.5,1578.4,1581.7,73.28595072
2023-01-30,1581,1584.8,1568.6,1577.2,149.1169001
2023-01-30,1577.2,1581.2,1576.1,1577.2,40.35403221
2023-01-30,1577.2,1596.2,1575.6,1595.8,66.90322111
2023-01-30,1596.1,1597,1572.3,1584.6,1222.330854
2023-01-30,1584.6,1590.8,1578.5,1583.2,234.5969941
2023-01-30,1582.8,1588.8,1579.8,1580.9,25.4233554
2023-01-30,1580.4,1583.6,1573.9,1578,169.4434078
2023-01-30,1578.1,1578.1,1530.7,1554.4,397.2929083
2023-01-30,1553.3,1554.6,1537.7,1552.4,236.5533819
2023-01-30,1552.9,1561.3,1552.7,1556.5,383.4174995
2023-01-30,1556.5,1566.9,1545.8,1563.9,3748.863153
2023-01-30,1563.7,1568.1,1561.1,1566.4,69.50280867
2023-01-31,1566.1,1575.3,1561.8,1570,45.14050534
2023-01-31,1571,1575.2,1563.2,1570.4,25.91029885
2023-01-31,1570.1,1575.8,1569.5,1569.9,22.10481257
2023-01-31,1570.3,1570.7,1566.7,1568.5,7.76685661
2023-01-31,1569.2,1572.7,1566.7,1572.7,7.17417847
2023-01-31,1572.7,1572.9,1561.9,1562.3,9.08662923
2023-01-31,1561.9,1569.7,1561.7,1565.9,17.08082923
2023-01-31,1566.3,1581,1565.9,1580,75.43735974
2023-01-31,1580.5,1583.6,1567.3,1571.8,71.40447598
2023-01-31,1571.9,1575.5,1571.3,1572.6,37.81308657
2023-01-31,1572.4,1574.1,1566.1,1567.2,53.28064275
2023-01-31,1567.6,1572.2,1566.4,1571.1,23.70051528
2023-01-31,1571.7,1575.7,1571,1573.9,11.51607576
2023-01-31,1574.3,1587.7,1573.2,1587.4,434.6619504
2023-01-31,1587.6,1588.9,1579.3,1582.6,853.4228962
2023-01-31,1582.9,1595.5,1581.7,1588.5,629.2055097
2023-01-31,1588.7,1604.9,1586.4,1592.9,664.9991515
2023-01-31,1593.2,1595.6,1588.7,1592.5,553.2070888
2023-01-31,1592.5,1595,1589.8,1594.2,613.6073984
2023-01-31,1594,1598.1,1588.2,1597.1,581.5066905
2023-01-31,1597.1,1597.3,1583.5,1587.2,300.671234
2023-01-31,1586.5,1589.9,1563.5,1576.7,320.3148028
2023-01-31,1577.1,1600.1,1570.9,1590.2,364.7371751
2023-01-31,1590,1590,1581.6,1585.2,252.3700138
2023-02-01,1585.4,1589.8,1577,1582.8,319.5619536
2023-02-01,1582.7,1592.3,1580.2,1588.3,612.1779531
2023-02-01,1588.3,1588.6,1582.5,1585.3,24.82792623
2023-02-01,1585.8,1586,1578.8,1584.6,80.11661964
2023-02-01,1583.9,1585.5,1581.2,1582.9,51.02926409
2023-02-01,1582.6,1585.7,1582,1583.2,10.43919533
2023-02-01,1582.6,1583.4,1573.7,1574.7,42.41449349
2023-02-01,1573.3,1578.5,1570.6,1575.4,20.34281393
2023-02-01,1575.3,1576.3,1566.7,1570.4,22.88663585
2023-02-01,1570.2,1575.2,1566.1,1573.6,9.85167704
2023-02-01,1573.2,1576.2,1571.2,1575.1,29.11555748
2023-02-01,1574.9,1583.6,1574.9,1580.5,156.6920008
2023-02-01,1580.8,1583.2,1578.2,1578.9,53.07075812
2023-02-01,1578.5,1587.7,1573.2,1581.4,57.48407595
2023-02-01,1581.5,1589.1,1577,1584.8,686.6495627
2023-02-01,1584.8,1584.8,1573.9,1575.5,659.8303008
2023-02-01,1575.5,1580.2,1571.6,1575.6,24.37845691
2023-02-01,1576,1579.2,1567,1571.7,66.95150143
2023-02-01,1571.1,1585.7,1567.9,1580.3,45.82246572
2023-02-01,1581.2,1626.4,1558,1616.9,944.191648
2023-02-01,1618.1,1638.9,1614.5,1631,210.2604182
2023-02-01,1632.2,1647.2,1632.2,1635.4,136.9361005
2023-02-01,1635.9,1647.6,1635.4,1638.1,170.9745782
2023-02-01,1637.9,1647.2,1637.3,1641.8,74.16209951
2023-02-02,1642.1,1696.7,1639.8,1692.2,749.1351414
2023-02-02,1692.3,1692.3,1675,1675.4,73.23632647
2023-02-02,1674.8,1677.4,1666.6,1669.9,110.1992607
2023-02-02,1669.9,1676.8,1669.9,1671,67.32506535
2023-02-02,1671.1,1675,1668.6,1672.6,44.23121265
2023-02-02,1672.3,1676.6,1669.5,1669.5,22.7162046
2023-02-02,1669.6,1671.2,1661,1666.2,30.69528229
2023-02-02,1666.4,1669.9,1661.8,1663.7,27.49539815
2023-02-02,1664,1670.3,1662.5,1669.9,65.50068739
2023-02-02,1669.5,1674.8,1665.6,1674.3,71.98711072
